event_id,user_id,type,track_id,position_ms,duration_ms,client_ts,liked,unliked,added_to_playlist,discovery_via_search,do_not_recommend,raw_score,heart beat
b6c0665a-316f-4866-aea7-4aa2341dcee4,USR_D2469A97,play,GOmZ4xPFwVs,98287,231345,2025-12-08T10:12:42,0,0,0,0,0,0.4248503317556031,108
9f61e2d1-a0fd-485c-a14e-83ff7c91a8bf,USR_D2469A97,play,KYUURuT4W5Y,164453,231150,2025-12-08T10:12:42,1,0,0,0,0,1.711455764654986,89
4dc696bd-4f9b-4dd1-afad-bddf18e1d2ad,USR_D2469A97,play,kFjPTZ0Jz3U,165700,213100,2025-12-08T10:12:42,1,0,0,0,0,1.7775692163303614,104
28d472a8-9fdc-4198-9883-22161bd73d4b,USR_D2469A97,play,KYUURuT4W5Y,189448,231150,2025-12-08T10:12:42,1,0,0,0,0,1.819589011464417,101
6a09fa04-50d8-4477-a93c-ba160b236ec1,USR_D2469A97,finish,kFjPTZ0Jz3U,201027,213100,2025-12-08T10:12:42,1,0,1,0,0,3.0,94
f69703f3-525b-4b6d-ba6d-101027e32447,USR_D2469A97,play,KYUURuT4W5Y,170055,231150,2025-12-08T10:12:42,1,0,0,0,0,1.735691109669046,93
baa2b871-43e1-4a33-b6fb-b8143a51cc4c,USR_D2469A97,play,kFjPTZ0Jz3U,82166,213100,2025-12-08T10:12:42,0,0,0,0,0,0.3855748474894416,95
8e639846-9f73-4c54-ba20-685b9c782bdc,USR_D2469A97,play,KYUURuT4W5Y,200293,231150,2025-12-08T10:12:42,0,0,0,0,0,0.8665065974475449,102
4f3851fb-9d33-4d96-be6a-579d91a4abc0,USR_D2469A97,play,kFjPTZ0Jz3U,107201,213100,2025-12-08T10:12:42,1,0,0,0,0,1.5030549038010323,75
c597d930-4edd-46f6-89d7-052e574bd8fc,USR_D2469A97,finish,KYUURuT4W5Y,214610,231150,2025-12-08T10:12:42,0,0,0,0,0,0.928444732857452,83
29ae6b80-e60f-4afb-9fdc-cc4347a0cc9b,USR_D2469A97,play,kFjPTZ0Jz3U,148927,213100,2025-12-08T10:12:42,0,0,0,1,0,0.6988596902862506,98
28fdbdeb-c1ad-42b7-98bb-66e93ab97d11,USR_D2469A97,play,KYUURuT4W5Y,182534,231150,2025-12-08T10:12:42,1,0,0,0,0,1.7896776984642009,104
b3a31d97-2a7f-42ed-b223-01c18a5c50e4,USR_D2469A97,play,kFjPTZ0Jz3U,143292,213100,2025-12-08T10:12:42,0,0,0,0,0,0.672416705771938,88
0151832b-b0ba-4d86-bc46-58641c151e91,USR_D2469A97,play,sOoQH5z7BT8,221066,242489,2025-12-08T10:12:42,1,0,0,0,0,1.911653724498844,106
feac04c2-a840-4abc-b4ab-4bc2210d7870,USR_D2469A97,play,2LZ0r2VFts4,113122,138059,2025-12-08T10:12:42,0,0,0,0,0,0.8193743254695456,93
e07ad874-036a-4d1c-a97c-e4d5bb3b346e,USR_D2469A97,play,KYUURuT4W5Y,176101,231150,2025-12-08T10:12:42,1,0,0,0,0,1.7618472853125675,102
09b72ede-7bf2-4989-8aca-6c02b0f46d57,USR_D2469A97,play,ReXw6TOnUOc,103852,191284,2025-12-08T10:12:42,0,0,0,1,0,0.5429204742686268,73
2d215ff0-8b4f-42f2-803b-ea30be527971,USR_D2469A97,play,KYUURuT4W5Y,171749,231150,2025-12-08T10:12:42,1,0,0,0,0,1.743019684187757,91
bc6b9408-0d4a-48b8-bbdc-e47d8a71d745,USR_D2469A97,play,kFjPTZ0Jz3U,173587,213100,2025-12-08T10:12:42,1,0,1,0,0,3.0,75
44a54f0b-e629-4594-89bc-f4ce063059c3,USR_D2469A97,finish,KYUURuT4W5Y,226347,231150,2025-12-08T10:12:42,1,0,0,0,0,1.979221284879948,88
b8973295-883a-4d17-9aa2-a4490f361d23,USR_D2469A97,play,kFjPTZ0Jz3U,150128,213100,2025-12-08T10:12:42,1,0,0,0,0,1.7044955419990615,90
7d91fb54-f1dc-4fbf-a92c-1720a57f99a3,USR_D2469A97,play,KYUURuT4W5Y,133528,231150,2025-12-08T10:12:42,1,0,0,0,0,1.5776681808349555,73
e6def4c8-7e46-4507-a6ac-2973a2a1b9df,USR_D2469A97,play,kFjPTZ0Jz3U,125212,213100,2025-12-08T10:12:42,0,0,0,0,0,0.5875739089629282,74
15ad7169-1a29-489a-9b88-0e6569ede4cf,USR_D2469A97,play,-8pNg6pLTYE,164220,212012,2025-12-08T10:12:42,0,0,0,1,0,0.7745787974265608,90
002f3b8f-7d37-40a0-93e5-5adce4a6c151,USR_D2469A97,play,KYUURuT4W5Y,197869,231150,2025-12-08T10:12:42,0,0,0,0,0,0.8560199004975124,99
a481619c-fe4b-42ae-bec9-b54c5fdb943c,USR_D2469A97,play,kFjPTZ0Jz3U,147147,213100,2025-12-08T10:12:42,1,0,0,0,0,1.690506804317222,96
d9e42d06-43c1-4789-bdde-e38cb32de52a,USR_D2469A97,play,KYUURuT4W5Y,129765,231150,2025-12-08T10:12:42,1,0,0,0,0,1.5613887086307594,87
704d414f-814e-4bca-8bda-a438f2f01657,USR_D2469A97,play,kFjPTZ0Jz3U,176963,213100,2025-12-08T10:12:42,1,0,0,0,0,1.8304223369310184,75
ded17c60-d4c8-4c06-ad9f-bf776f05f996,USR_D2469A97,play,KYUURuT4W5Y,186259,231150,2025-12-08T10:12:42,1,0,1,0,0,3.0,107
c28426e6-1066-4acd-bf15-1234afdc5ab2,USR_D2469A97,play,kFjPTZ0Jz3U,106297,213100,2025-12-08T10:12:42,0,0,0,0,0,0.4988127639605819,92
fdd0b92a-4e31-496f-87fb-8b57e38dc6ca,USR_D2469A97,play,KYUURuT4W5Y,189004,231150,2025-12-08T10:12:42,1,0,1,0,0,3.0,82
50ea1678-3f73-48c7-9afb-855af3036c00,USR_D2469A97,finish,kFjPTZ0Jz3U,207064,213100,2025-12-08T10:12:42,1,0,0,0,0,1.9716752698263729,89
096323d6-33a4-4783-bf9f-0f82161a1ff7,USR_D2469A97,play,KYUURuT4W5Y,142164,231150,2025-12-08T10:12:42,0,0,0,0,0,0.6150292018170019,106
dfab0a49-af33-4f49-9f43-942b04a241e0,USR_D2469A97,play,RYqJ5w-GrfM,160177,256315,2025-12-08T10:12:42,1,0,0,0,0,1.6249224586934046,70
04be9803-8498-4e56-a1cf-d396a603f865,USR_D2469A97,play,KYUURuT4W5Y,98047,231150,2025-12-08T10:12:42,0,0,0,0,0,0.4241704520873891,93
69451088-bd10-4052-859e-8fddaa037b70,USR_D2469A97,play,kFjPTZ0Jz3U,111467,213100,2025-12-08T10:12:42,1,0,0,0,0,1.5230736743312998,93
18c08a3b-e759-4b9d-a2a3-89868d6a6582,USR_D2469A97,play,pj8TNobPBVY,92012,265145,2025-12-08T10:12:42,0,0,0,1,0,0.3470252126195101,108
569ddf42-43b5-4eff-8c65-6244c7fb021d,USR_D2469A97,play,KYUURuT4W5Y,203931,231150,2025-12-08T10:12:42,1,0,1,1,0,3.0,107
4ad8f376-b703-4a8c-a8e7-4710d4e053d8,USR_D2469A97,play,kFjPTZ0Jz3U,94056,213100,2025-12-08T10:12:42,0,0,0,0,0,0.441370248709526,97
f3cd72f2-49c1-49b0-8d74-b58d9a601f58,USR_D2469A97,play,SHhdB2KZFmw,41172,153692,2025-12-08T10:12:42,0,1,0,0,0,-0.9321135778049604,89
4a45c165-52ca-4568-ac5d-0c026af829d2,USR_D2469A97,play,KYUURuT4W5Y,98291,231150,2025-12-08T10:12:42,0,0,0,0,0,0.4252260436945706,80
891324cc-f305-4450-bc79-e568b2755655,USR_D2469A97,finish,kFjPTZ0Jz3U,200027,213100,2025-12-08T10:12:42,0,0,0,0,0,0.9386532144533084,96
8aac4e12-9682-44eb-a3a6-669ecd9306f6,USR_D2469A97,play,KYUURuT4W5Y,132631,231150,2025-12-08T10:12:42,1,0,0,0,0,1.5737875838200304,77
6db112bd-64ad-45b4-bca8-ff7f9782543e,USR_D2469A97,play,kFjPTZ0Jz3U,163082,213100,2025-12-08T10:12:42,1,0,0,0,0,1.7652839042702957,94
44675d35-3796-4499-ad4e-9e593e43b1fc,USR_D2469A97,play,KYUURuT4W5Y,138324,231150,2025-12-08T10:12:42,1,0,0,0,0,1.5984166125892276,82
3adc0f5f-8331-4c7b-8f7b-06fda24c1c56,USR_D2469A97,finish,kFjPTZ0Jz3U,201396,213100,2025-12-08T10:12:42,0,0,0,0,0,0.9450774284373532,95
6c031afd-d495-41b4-a5fb-6af31b796f21,USR_D2469A97,finish,KYUURuT4W5Y,213399,231150,2025-12-08T10:12:42,1,0,0,0,0,1.923205710577547,81
11cf523b-3b26-42b7-93de-994cf9667a51,USR_D2469A97,play,kFjPTZ0Jz3U,176161,213100,2025-12-08T10:12:42,0,0,0,0,0,0.8266588456123886,81
5b4e7bac-8274-4412-90a2-022fa61e69ba,USR_D2469A97,play,KYUURuT4W5Y,103540,231150,2025-12-08T10:12:42,0,0,0,0,0,0.4479342418343067,89
2e354b2c-16b7-4648-913b-3bb536a13c6d,USR_D2469A97,play,rAAa7NnTFIQ,162024,222633,2025-12-08T10:12:42,1,0,0,0,0,1.7277627305924996,74
675af337-5a21-4404-82a6-6324afc2f7ac,USR_D2469A97,play,KYUURuT4W5Y,167764,231150,2025-12-08T10:12:42,0,0,0,0,0,0.7257797966688297,90
4bf7fabe-d34e-4100-8f5c-18128f4316b4,USR_D2469A97,play,kFjPTZ0Jz3U,122944,213100,2025-12-08T10:12:42,0,0,0,0,0,0.576931018301267,78
dabf7753-f373-49ed-b568-aff635d1f2bc,USR_D2469A97,play,KYUURuT4W5Y,130525,231150,2025-12-08T10:12:42,1,0,0,0,0,1.564676616915423,70
6b1199ea-ab63-4eed-91ae-e5d4c1d178d0,USR_D2469A97,play,raYnzbIyOfE,158633,265150,2025-12-08T10:12:42,0,0,0,0,0,0.5982764472939845,89
5a5977e9-bf8d-4e81-b7bc-cacf591e2dca,USR_D2469A97,play,twxFGNazVLc,104501,141140,2025-12-08T10:12:42,0,0,0,0,0,0.740406688394502,92
6d8cc7bb-7717-4fb0-ab62-922ec5b5cd50,USR_D2469A97,play,KYUURuT4W5Y,102628,231150,2025-12-08T10:12:42,0,0,0,0,0,0.4439887518927103,85
800ab4d8-9786-4e82-8a95-c827769a897c,USR_D2469A97,play,kFjPTZ0Jz3U,195813,213100,2025-12-08T10:12:42,1,0,0,0,0,1.918878460816518,105
06fa02f4-9b52-4a82-8690-e530b20d4be7,USR_D2469A97,play,KYUURuT4W5Y,152711,231150,2025-12-08T10:12:42,1,0,0,0,0,1.660657581656933,72
40b3298e-a702-4043-b72a-b0cef4540716,USR_D2469A97,play,kFjPTZ0Jz3U,119837,213100,2025-12-08T10:12:42,0,0,0,0,0,0.5623510089160019,79
d76546c8-0001-4519-b0e4-4947a5e700e7,USR_D2469A97,play,KYUURuT4W5Y,190518,231150,2025-12-08T10:12:42,1,0,1,0,0,3.0,108
d8940252-5e69-4586-bb4d-38f27b177840,USR_D2469A97,play,B9asQk_CPak,165197,219314,2025-12-08T10:12:42,1,0,0,0,0,1.7532442069361736,78
28a43d13-184b-4402-b899-26511157faf4,USR_D2469A97,play,BmwiS-THm34,93473,161467,2025-12-08T10:12:42,1,0,0,0,0,1.5788984746109112,83
8aea6080-1fb5-4a05-8a36-f01906376225,USR_D2469A97,play,KYUURuT4W5Y,162391,231150,2025-12-08T10:12:42,0,0,0,0,0,0.7025351503352801,91
7aa0b0d4-6b0d-48c8-a5f8-ef4991cb5525,USR_D2469A97,play,FdIF2zxluv0,76583,203401,2025-12-08T10:12:42,0,0,0,0,0,0.3765124065270082,96
9a1e7002-2484-4d68-b2be-2416fa9a0283,USR_D2469A97,play,kFjPTZ0Jz3U,168072,213100,2025-12-08T10:12:42,1,0,0,0,0,1.7887001407789769,98
a3a79d73-62e8-4dcd-a790-b69378aef608,USR_D2469A97,play,KYUURuT4W5Y,193520,231150,2025-12-08T10:12:42,0,0,0,0,0,0.8372052779580359,105
34c951ae-2528-4abe-9a56-ad6f60a0c0a6,USR_D2469A97,play,kFjPTZ0Jz3U,191752,213100,2025-12-08T10:12:42,0,0,0,0,0,0.899821679962459,97
7c8e769f-3c9b-418f-884e-695d1c9ce703,USR_D2469A97,play,KYUURuT4W5Y,148805,231150,2025-12-08T10:12:42,1,0,0,0,0,1.643759463551806,102
56894f1c-6cb8-4257-b2a4-33cd52cfa24d,USR_D2469A97,play,NOWQ615FEHY,43421,242308,2025-12-08T10:12:42,0,1,0,0,0,-1.0208024497746668,106
f618b120-8900-49c2-a6f0-c7ab8cd86306,USR_D2469A97,play,KYUURuT4W5Y,94707,231150,2025-12-08T10:12:42,0,0,0,0,0,0.4097209604153147,104
0d8550c3-8bb6-4fe7-b71e-166ff3ad5de2,USR_D2469A97,play,kFjPTZ0Jz3U,183148,213100,2025-12-08T10:12:42,1,0,1,0,0,3.0,106
ddba3261-4664-4b4e-a79f-51e94f636db1,USR_D2469A97,play,KYUURuT4W5Y,196010,231150,2025-12-08T10:12:42,1,0,1,0,0,3.0,81
2b8d7035-9f53-4b71-ae5c-d7f901585ff5,USR_D2469A97,play,kFjPTZ0Jz3U,132636,213100,2025-12-08T10:12:42,1,0,0,0,0,1.6224120131393711,92
0e437dfc-fac3-44ee-a437-0fdca844d8d8,USR_D862FCB0,play,N3pCMJSrGQk,79872,216881,2025-12-08T10:12:42,0,0,0,0,0,0.3682756903555406,100
d4a2bc64-1b1c-4aaf-b06e-8cbd9634a739,USR_D862FCB0,play,tzXYQGFUqmo,165065,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,98
280822ac-fc44-4251-942f-e531640955ea,USR_D862FCB0,finish,01uRBlLAjFg,190106,192202,2025-12-08T10:12:42,1,0,0,1,0,1.9890948065056555,111
441aa689-3132-43b3-867d-6a6e7bd562d9,USR_D862FCB0,play,tzXYQGFUqmo,181293,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,92
287e4d20-943b-425d-9364-f81fb3ba813c,USR_D862FCB0,play,01uRBlLAjFg,160124,192202,2025-12-08T10:12:42,1,0,0,0,0,1.8331026732292068,118
f083af96-fa11-45d1-8811-bc19ce1a72af,USR_D862FCB0,play,tzXYQGFUqmo,150344,201350,2025-12-08T10:12:42,0,0,0,0,0,0.7466799106034269,119
774fa0e2-c77b-4f7e-94bf-ad638a156825,USR_D862FCB0,play,01uRBlLAjFg,161531,192202,2025-12-08T10:12:42,0,0,0,0,0,0.840423096533855,117
0c49d0c3-47b9-4004-ad6c-f3f0744555df,USR_D862FCB0,finish,tzXYQGFUqmo,199735,201350,2025-12-08T10:12:42,1,0,0,0,0,1.9919791407996028,103
86765c5b-b815-4437-b977-7ea15a81ce21,USR_D862FCB0,finish,01uRBlLAjFg,190233,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,106
de0e8628-5bab-4381-ad80-9c14ee7d2bfe,USR_D862FCB0,play,tzXYQGFUqmo,173558,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,113
43b9a5e9-901d-4e37-b9b5-a98347601c23,USR_D862FCB0,play,N3pCMJSrGQk,179551,216881,2025-12-08T10:12:42,1,0,1,0,0,3.0,106
3f5b1f70-793f-4fa2-93bf-d04664ba1c2c,USR_D862FCB0,play,tzXYQGFUqmo,172739,201350,2025-12-08T10:12:42,1,0,0,0,0,1.857904147007698,99
ac5cbf79-8115-41f4-bbc5-8db5e3b8c163,USR_D862FCB0,play,HeI0usYlNVw,58632,167992,2025-12-08T10:12:42,0,0,0,1,0,0.34901661983904,119
644cbdbf-93b5-4b54-a12f-474427795e58,USR_D862FCB0,play,01uRBlLAjFg,144140,192202,2025-12-08T10:12:42,1,0,0,1,0,1.749940167115847,108
1282f7b6-8267-4055-931c-219f776b63aa,USR_D862FCB0,play,7YohJvUEIg4,44986,165195,2025-12-08T10:12:42,0,0,0,0,0,0.2723205908169133,112
01ecc19c-b214-4c91-a180-50190e3bf43f,USR_D862FCB0,play,01uRBlLAjFg,160103,192202,2025-12-08T10:12:42,1,0,0,0,0,1.832993413179884,91
db50d165-83cf-4a1e-9951-ca8adfe2da61,USR_D862FCB0,finish,tzXYQGFUqmo,185890,201350,2025-12-08T10:12:42,1,0,1,1,0,3.0,94
cbf3ca72-3e8d-4dd1-8396-189a6ede83e6,USR_D862FCB0,play,01uRBlLAjFg,121882,192202,2025-12-08T10:12:42,1,0,0,0,0,1.6341349205523357,107
33f02652-db3a-42c1-b0c7-b7531100363e,USR_D862FCB0,finish,tzXYQGFUqmo,188330,201350,2025-12-08T10:12:42,0,0,0,0,0,0.9353364787683138,112
a9fbf49a-97bf-4762-abf0-8ff24573418f,USR_D862FCB0,play,01uRBlLAjFg,153661,192202,2025-12-08T10:12:42,1,0,0,0,0,1.7994765923351477,113
68721177-6227-4808-aef7-00f5d3ed11e7,USR_D862FCB0,finish,tzXYQGFUqmo,197022,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,91
2f10d20c-b521-4372-8283-4826a20b59d4,USR_D862FCB0,play,01uRBlLAjFg,175860,192202,2025-12-08T10:12:42,0,0,0,0,0,0.9149748701886556,109
d4a46826-3b96-4368-b47b-ec9807ff1304,USR_D862FCB0,play,tzXYQGFUqmo,165608,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,101
a0b52901-c95e-45a7-a07a-528cfd566191,USR_D862FCB0,play,01uRBlLAjFg,145157,192202,2025-12-08T10:12:42,1,0,0,0,0,1.75523147521878,99
6befd058-f652-4cd7-9677-ff4eb9ea7309,USR_D862FCB0,play,tzXYQGFUqmo,121109,201350,2025-12-08T10:12:42,1,0,0,0,0,1.6014849764092376,92
68c5bc1c-e93d-4061-9300-32129df8ebc6,USR_D862FCB0,finish,01uRBlLAjFg,180429,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,103
6aff53c3-72b0-48ce-a6c9-2ad3ffbf0ea5,USR_D862FCB0,play,tzXYQGFUqmo,175596,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,101
95c06ade-fb90-4313-ba6f-b5cf0dd11d1a,USR_D862FCB0,finish,01uRBlLAjFg,182609,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,103
552d361f-693a-436b-a949-c7d8ff010669,USR_D862FCB0,play,tzXYQGFUqmo,153377,201350,2025-12-08T10:12:42,1,0,0,0,0,1.7617432331760616,98
681ce76e-b6ea-42f7-956a-7f340323b2ad,USR_D862FCB0,play,6CDqPrIH3no,25861,196853,2025-12-08T10:12:42,0,0,0,0,0,0.131372140632858,93
5fee6cf2-e796-4558-82a3-a6f610d50613,USR_D862FCB0,play,fC3QrXqLXpk,131862,195082,2025-12-08T10:12:42,1,0,0,1,0,1.6759311469023284,111
c7fc19d9-2dd4-4196-84ab-a19ccd399c6f,USR_D862FCB0,play,01uRBlLAjFg,150931,192202,2025-12-08T10:12:42,1,0,0,0,0,1.7852727859231434,112
1bac48b9-5aa9-4af8-bb14-67cc3e048a1d,USR_D862FCB0,play,tzXYQGFUqmo,177761,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,97
9565b6e3-2c7a-48ee-83f4-ec9ab9b22493,USR_D862FCB0,play,01uRBlLAjFg,81781,192202,2025-12-08T10:12:42,0,0,0,0,0,0.4254950520806235,108
bb0f7859-56ab-4b10-a682-b3cdad951a8c,USR_D862FCB0,play,54aB4HvE1ps,47964,232570,2025-12-08T10:12:42,0,1,0,0,0,-0.9937653179687836,99
22298d13-e5d6-46e2-a3a9-262c2564c472,USR_D862FCB0,play,WyegbN0t41s,142081,225298,2025-12-08T10:12:42,0,0,0,0,0,0.6306358689380287,91
e9b46c30-233a-4b0a-8173-6c01463ae7d7,USR_D862FCB0,finish,01uRBlLAjFg,181333,192202,2025-12-08T10:12:42,1,0,0,0,0,1.9434501201860543,97
2518cdc0-76e3-4145-9df1-05955b39bd32,USR_D862FCB0,finish,tzXYQGFUqmo,185436,201350,2025-12-08T10:12:42,1,0,1,1,0,3.0,113
683357d4-1f6c-416b-8255-5642eaa7983b,USR_D862FCB0,play,01uRBlLAjFg,138196,192202,2025-12-08T10:12:42,0,0,0,0,0,0.7190143702979157,94
eb9d01cc-ce05-4b84-93b8-7941c7d9a0d7,USR_D862FCB0,finish,tzXYQGFUqmo,188596,201350,2025-12-08T10:12:42,1,0,0,0,0,1.936657561460144,109
a3b582af-b2da-43bf-8ad1-ce742ec31dd2,USR_D862FCB0,finish,JwRUDi-tfVo,228606,234705,2025-12-08T10:12:42,1,0,1,0,0,3.0,111
c540a9a2-790a-4118-b23a-95c0eaf7e1b0,USR_D862FCB0,play,01uRBlLAjFg,136557,192202,2025-12-08T10:12:42,1,0,0,0,0,1.7104868835912217,97
2f71ce27-a2c3-4b19-bde4-bd866b732bb2,USR_D862FCB0,play,tzXYQGFUqmo,174400,201350,2025-12-08T10:12:42,1,0,0,0,0,1.8661534641172088,106
fb4d38f9-1644-44b9-91a5-1f10aeb33fe3,USR_D862FCB0,finish,01uRBlLAjFg,188229,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,107
bb6fc7a2-71d9-49e8-b352-f0847bd4cbbb,USR_D862FCB0,finish,tzXYQGFUqmo,194501,201350,2025-12-08T10:12:42,1,0,0,0,0,1.9659846039235165,104
1cf9e66a-6255-4ff7-9986-a89fc820ad01,USR_D862FCB0,finish,01uRBlLAjFg,180745,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,99
1488475a-e6a6-46ea-a817-9f26ee85938e,USR_D862FCB0,play,tzXYQGFUqmo,171329,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,116
ec40fc1c-6fcf-401a-b4ca-c3d2f7118222,USR_D862FCB0,play,01uRBlLAjFg,148953,192202,2025-12-08T10:12:42,1,0,0,0,0,1.7749815298488048,97
1b15ee35-006f-414f-ad3f-4e5c94de12b8,USR_D862FCB0,play,yoaUIyfudOw,129925,283555,2025-12-08T10:12:42,0,0,0,0,0,0.458200349138615,101
ece8c720-b939-4448-85a4-b6bbf714c0ee,USR_D862FCB0,play,01uRBlLAjFg,172291,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,99
cf834ef5-9f11-490d-95c0-20bbee22c67f,USR_D862FCB0,play,I-m4cX22UlQ,150826,253305,2025-12-08T10:12:42,1,0,0,0,0,1.59543238388504,97
eb86610e-8465-46d8-8d7d-6aab610cc2ea,USR_D862FCB0,play,01uRBlLAjFg,71855,192202,2025-12-08T10:12:42,0,0,0,0,0,0.3738514687672344,119
0798e81b-bad1-46d3-b0b5-acfea24f6b59,USR_D862FCB0,play,tzXYQGFUqmo,167856,201350,2025-12-08T10:12:42,1,0,0,0,0,1.8336528433076733,118
a4daa599-713a-4d5c-ad60-e7f749e58c19,USR_D862FCB0,play,01uRBlLAjFg,166315,192202,2025-12-08T10:12:42,0,0,0,0,0,0.8653135763415574,109
f2bf2652-cad9-4562-9747-877910024d3d,USR_D862FCB0,play,tzXYQGFUqmo,150689,201350,2025-12-08T10:12:42,1,0,0,0,0,1.748393344921778,105
3074b261-8be3-45e9-ad24-730a626cfd47,USR_D862FCB0,play,01uRBlLAjFg,168236,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,97
24805adc-997f-4ac3-96ac-d41c9bd79ff2,USR_D862FCB0,finish,tzXYQGFUqmo,187913,201350,2025-12-08T10:12:42,1,0,0,0,0,1.933265458157437,90
71b41977-4049-44f6-82fe-fe26bf1949ea,USR_D862FCB0,finish,01uRBlLAjFg,190322,192202,2025-12-08T10:12:42,1,0,0,0,0,1.990218624155836,114
2b00c890-01b5-45fa-b3d0-1c1d68a63239,USR_D862FCB0,play,tzXYQGFUqmo,156526,201350,2025-12-08T10:12:42,1,0,0,0,0,1.777382666997765,114
4fafd2ca-7cdc-46e9-9e62-1aa738a1e6c5,USR_D862FCB0,play,01uRBlLAjFg,99781,192202,2025-12-08T10:12:42,1,0,0,0,0,1.5191465229290018,99
1e42d17d-aaeb-47ea-881e-ac7ad9beb651,USR_D862FCB0,play,bZxtKxiA2qo,217882,258905,2025-12-08T10:12:42,1,0,0,0,0,1.8415519205886328,95
55458e0d-277b-4db0-ae44-69ac848336f7,USR_D862FCB0,play,01uRBlLAjFg,122172,192202,2025-12-08T10:12:42,1,0,0,0,0,1.6356437498048928,93
1c6eec34-1b4f-40cb-8dbe-44941a3101b7,USR_D862FCB0,play,tzXYQGFUqmo,62174,201350,2025-12-08T10:12:42,0,0,0,0,0,0.3087856965482989,108
c8768d19-b055-44b9-a831-27d4aaaee2a4,USR_D862FCB0,play,01uRBlLAjFg,115168,192202,2025-12-08T10:12:42,0,0,0,0,0,0.5992029219258904,93
5adf627e-5eaa-4828-8247-899d4c86bda6,USR_D862FCB0,finish,tzXYQGFUqmo,198109,201350,2025-12-08T10:12:42,1,0,1,0,0,3.0,93
711d6e56-9a35-4cc3-acf6-3875eb1f1f76,USR_D862FCB0,play,01uRBlLAjFg,164739,192202,2025-12-08T10:12:42,0,0,0,0,0,0.8571138697828327,91
7f26b29a-fdbc-4d66-bb88-a4f1df514712,USR_D862FCB0,play,tzXYQGFUqmo,177756,201350,2025-12-08T10:12:42,1,0,0,0,0,1.8828209585299231,113
e2415c4e-01af-473e-9c8e-158d30a9f5cd,USR_D862FCB0,play,01uRBlLAjFg,95153,192202,2025-12-08T10:12:42,0,0,0,0,0,0.4950676892019854,91
38188ce9-fd9e-4b58-94b3-743d8b164d27,USR_D862FCB0,finish,tzXYQGFUqmo,197520,201350,2025-12-08T10:12:42,0,0,0,0,0,0.98097839582816,114
7c90e0ba-392a-40d9-a68f-33f81f77cc8f,USR_D862FCB0,play,01uRBlLAjFg,167567,192202,2025-12-08T10:12:42,1,0,1,0,0,3.0,91
79f03664-9962-4e70-b2ce-175464636f51,USR_D862FCB0,play,gZDi8bCXtGE,155345,228570,2025-12-08T10:12:42,1,0,0,0,0,1.679638622741392,113
e26db040-d63a-4330-998d-09fe7f24f263,USR_D862FCB0,play,01uRBlLAjFg,94252,192202,2025-12-08T10:12:42,0,0,0,0,0,0.4903799128000749,98
cc4bbda8-8fd9-4d7f-8a66-518ee3c83bac,USR_D862FCB0,finish,tzXYQGFUqmo,199481,201350,2025-12-08T10:12:42,1,0,0,0,0,1.9907176558231936,90
c0941a07-6f22-49e1-a77a-d5e9b6a0941c,USR_D862FCB0,play,01uRBlLAjFg,152607,192202,2025-12-08T10:12:42,1,0,0,0,0,1.7939927784310257,113
9da82309-57a3-4f80-95e2-15ada3ece24c,USR_D862FCB0,finish,tzXYQGFUqmo,194212,201350,2025-12-08T10:12:42,1,0,0,0,0,1.9645492922771293,91
54be60e7-bb5e-4d3f-b65c-621aa9ee456a,USR_D862FCB0,play,01uRBlLAjFg,135659,192202,2025-12-08T10:12:42,1,0,0,0,0,1.705814715767786,117
dd918155-15e5-483e-be7f-50a4196e8372,USR_D862FCB0,finish,tzXYQGFUqmo,198748,201350,2025-12-08T10:12:42,1,0,0,0,0,1.9870772287062328,101
bb4e2b32-6129-44c4-bf36-c687979f80f0,USR_D862FCB0,play,01uRBlLAjFg,92520,192202,2025-12-08T10:12:42,0,0,0,0,0,0.4813685601606643,117
dae6bb32-6d90-4101-81e5-9de692bd1433,USR_D862FCB0,finish,tzXYQGFUqmo,188268,201350,2025-12-08T10:12:42,1,0,0,1,0,1.9350285572386392,90
cda4f7eb-a39a-488e-80f6-14afa1aae881,USR_D862FCB0,finish,01uRBlLAjFg,187271,192202,2025-12-08T10:12:42,1,0,1,1,0,3.0,94
adf2d2b9-61f2-4c30-b277-5a6b6f54cb26,USR_D862FCB0,play,01uRBlLAjFg,175292,192202,2025-12-08T10:12:42,1,0,0,0,0,1.9120196459974403,100
